Index,Binding Probability
24081,0.0101691689342260
24082,0.0000417814881075
24083,0.9999911785125732
24084,1.0000000000000000
24085,0.9992554783821106
24086,0.9999740123748779
24087,0.9999307394027710
24088,0.2712859213352203
24089,1.0000000000000000
24090,0.5212808251380920
24091,0.0000000000001852
24092,0.8651664257049561
24093,1.0000000000000000
24094,1.0000000000000000
24095,0.9903805255889893
24096,1.0000000000000000
24097,1.0000000000000000
24098,0.0001636037777644
24099,0.3743715584278107
24100,1.0000000000000000
24101,0.9999638795852661
24102,1.0000000000000000
24103,0.9999998807907104
24104,0.9999998807907104
24105,0.9933998584747314
24106,0.0324916727840900
24107,1.0000000000000000
24108,1.0000000000000000
24109,0.9999483823776245
24110,0.9948778152465820
24111,0.9246869087219238
24112,0.9833620190620422
24113,0.9999862909317017
24114,0.0000189239563042
24115,0.9801796674728394
24116,0.9999935626983643
24117,1.0000000000000000
24118,1.0000000000000000
24119,1.0000000000000000
24120,0.9999402761459351
24121,0.0847744792699814
24122,0.9998704195022583
24123,0.9963899254798889
24124,0.0027196849696338
24125,1.0000000000000000
24126,0.9999921321868896
24127,0.5126010179519653
24128,0.0009782754350454
24129,0.0002279885375174
24130,1.0000000000000000
24131,1.0000000000000000
24132,1.0000000000000000
24133,1.0000000000000000
24134,1.0000000000000000
24135,1.0000000000000000
24136,0.0000011059470353
24137,1.0000000000000000
24138,0.9999980926513672
24139,1.0000000000000000
24140,1.0000000000000000
24141,1.0000000000000000
24142,1.0000000000000000
24143,0.9999951124191284
24144,0.9999885559082031
24145,0.9999967813491821
24146,0.9999366998672485
24147,0.9990534186363220
24148,0.9930102229118347
24149,0.9284856915473938
24150,0.0000084599432739
24151,1.0000000000000000
24152,0.9997622370719910
24153,0.0641531348228455
24154,0.9999964237213135
24155,0.0007812588592060
24156,0.9943603873252869
24157,1.0000000000000000
24158,1.0000000000000000
24159,0.6544434428215027
24160,1.0000000000000000
24161,0.9990069270133972
24162,0.9997337460517883
24163,0.9993852376937866
24164,0.9905771017074585
24165,0.0000000210579181
24166,0.9996372461318970
24167,1.0000000000000000
24168,0.9999811649322510
24169,0.9999910593032837
24170,0.9999965429306030
24171,0.9510113596916199
24172,0.9999996423721313
24173,0.9986789822578430
24174,0.9585555195808411
24175,0.0024377529043704
24176,0.9938340187072754
24177,0.9215638041496277
24178,0.9991379976272583
24179,0.9999581575393677
24180,0.0870881080627441
24181,0.9999775886535645
24182,0.9993569254875183
24183,0.9954946041107178
24184,0.9962065219879150
24185,0.9999806880950928
24186,0.9999980926513672
24187,0.0308625865727663
24188,0.8050660490989685
24189,1.0000000000000000
24190,0.9886388778686523
24191,0.0058113131672144
24192,0.0002597038692329
24193,1.0000000000000000
24194,0.9999390840530396
24195,0.9999865293502808
24196,0.0049263210967183
24197,0.9999997615814209
24198,0.9999263286590576
24199,0.9978455305099487
24200,0.0024551185779274
24201,0.9932550191879272
24202,0.0236179810017347
24203,0.9624978899955750
24204,0.9999980926513672
24205,0.9669010043144226
24206,0.0921131372451782
24207,1.0000000000000000
24208,0.0353050269186497
24209,0.0000000000001347
24210,1.0000000000000000
24211,0.9999959468841553
24212,0.9999998807907104
24213,0.5158734321594238
24214,1.0000000000000000
24215,1.0000000000000000
24216,1.0000000000000000
24217,0.9928703904151917
24218,0.0000000801938000
24219,0.9972029924392700
24220,0.9999992847442627
24221,1.0000000000000000
24222,0.9999825954437256
24223,0.1605164110660553
24224,0.0221547838300467
24225,0.9999370574951172
24226,0.3705986738204956
24227,0.9732143282890320
24228,0.9999419450759888
24229,0.9531326293945312
24230,0.5389744043350220
24231,0.3718480467796326
24232,0.9999924898147583
24233,0.9999978542327881
24234,0.2771793007850647
24235,0.7870119214057922
24236,1.0000000000000000
24237,0.9997741580009460
24238,0.9999935626983643
24239,0.9890068769454956
24240,0.0000051767124205
24241,0.9999980926513672
24242,0.0059989993460476
24243,0.7562126517295837
24244,0.0159869808703661
24245,0.9994670748710632
24246,1.0000000000000000
24247,0.9999995231628418
24248,0.9964784979820251
24249,0.0682860836386681
24250,0.9999995231628418
24251,0.9996484518051147
24252,0.9999997615814209
24253,0.9999964237213135
24254,0.7107310295104980
24255,0.0000000060411973
24256,0.7110654115676880
24257,0.9881200790405273
24258,0.9952635765075684
24259,0.1624976247549057
24260,0.9999995231628418
24261,0.9999654293060303
24262,0.9999954700469971
24263,0.9994774460792542
24264,0.9997538924217224
24265,0.0000172427171492
24266,0.0000000000595165
24267,0.2188823372125626
24268,0.5102792382240295
24269,0.9017780423164368
24270,0.0000510921126988
24271,0.0690740346908569
24272,0.0017402113880962
24273,0.0001930986036314
24274,0.0114403581246734
24275,0.9987724423408508
24276,0.0715753212571144
24277,0.9999945163726807
24278,0.0000509190067532
24279,0.9998928308486938
24280,0.8406090140342712
24281,0.0000311471230816
24282,0.9995990395545959
24283,0.9561256170272827
24284,0.0162485409528017
24285,1.0000000000000000
24286,1.0000000000000000
24287,1.0000000000000000
24288,0.9999959468841553
24289,0.0009474547696300
24290,0.9999998807907104
24291,0.9944357872009277
24292,0.9986281394958496
24293,0.9993503689765930
24294,0.1137460842728615
24295,0.0000000540556542
24296,1.0000000000000000
24297,0.9949663281440735
24298,0.0599758364260197
24299,0.9997896552085876
24300,0.4762213826179504
24301,0.9998391866683960
24302,0.9999917745590210
24303,0.9886929392814636
24304,1.0000000000000000
24305,0.9814474582672119
24306,0.9999483823776245
24307,0.0000024856640266
24308,0.9999997615814209
24309,0.0000091143629106
24310,0.4480227530002594
24311,0.2664687037467957
24312,0.9902442693710327
24313,0.7482241988182068
24314,0.9999978542327881
24315,0.7031068801879883
24316,0.0412882752716541
24317,0.9139625430107117
24318,0.9994279742240906
24319,0.9999794960021973
24320,0.9999649524688721
24321,0.0002504139265511
24322,0.9946421384811401
24323,0.0072638611309230
24324,0.0050653130747378
24325,0.9998880624771118
24326,0.9653280377388000
24327,0.0146942343562841
24328,0.0000000015407500
24329,0.0158282294869423
24330,0.9999967813491821
24331,0.9962701797485352
24332,0.0279773026704788
24333,0.9998592138290405
24334,0.9156843423843384
24335,0.1704827547073364
24336,0.0003756027435884
24337,0.0000403482663387
24338,0.9999997615814209
24339,0.9975439906120300
24340,0.3637428283691406
24341,1.0000000000000000
24342,0.0659754723310471
24343,0.8649797439575195
24344,0.8238301277160645
24345,0.0000000036435845
24346,0.0000002315722298
24347,1.0000000000000000
24348,0.9870169758796692
24349,0.0579867623746395
24350,1.0000000000000000
24351,0.9313481450080872
24352,0.8636622428894043
24353,0.0000008114922707
24354,0.7961522936820984
24355,1.0000000000000000
24356,0.3970588445663452
24357,0.9999905824661255
24358,0.9999997615814209
24359,0.9983139038085938
24360,0.9137015342712402
24361,0.0052996622398496
24362,0.9999998807907104
24363,1.0000000000000000
24364,0.9935745596885681
24365,0.3561688363552094
24366,0.0028376211412251
24367,0.1939988434314728
24368,0.9999914169311523
24369,0.9884389042854309
24370,0.9994487166404724
24371,0.0003197591286153
24372,0.9319517612457275
24373,0.9999984502792358
24374,1.0000000000000000
24375,0.0000004162618836
24376,0.9830600619316101
24377,0.9993269443511963
24378,0.2459381222724915
24379,0.9989037513732910
24380,0.1772376149892807
24381,0.0154420575127006
24382,0.9863939881324768
24383,0.1901988387107849
24384,0.9175546169281006
24385,0.2531476020812988
24386,0.9999891519546509
24387,0.9999996423721313
24388,0.9999862909317017
24389,0.3518033623695374
24390,0.9996939897537231
24391,1.0000000000000000
24392,0.9768440127372742
24393,0.9996358156204224
24394,0.9999446868896484
24395,0.1966337710618973
24396,0.9950177073478699
24397,0.9940229058265686
24398,1.0000000000000000
24399,0.9997132420539856
24400,0.9999371767044067
24401,0.9931594133377075
24402,0.9999995231628418
24403,0.9999936819076538
24404,0.8495207428932190
24405,0.0000000478981512
24406,0.6506078243255615
24407,0.0189187712967396
24408,0.0003177864709869
24409,0.9944149255752563
24410,0.7334815859794617
24411,0.9977483153343201
24412,0.0839920416474342
24413,0.9999887943267822
24414,0.9991322159767151
24415,0.9999009370803833
24416,0.9999990463256836
24417,0.9998902082443237
24418,0.8305994272232056
24419,0.9998743534088135
24420,0.9274310469627380
24421,1.0000000000000000
24422,0.9998008608818054
24423,1.0000000000000000
24424,0.9953361153602600
24425,0.0148764736950397
24426,0.0000009502198850
24427,0.8245799541473389
24428,0.9999669790267944
24429,0.9239546060562134
24430,0.9957389831542969
24431,0.1740286946296692
24432,1.0000000000000000
24433,0.0254010409116745
24434,0.8950798511505127
24435,0.8947085738182068
24436,0.9835383892059326
24437,1.0000000000000000
24438,0.0019199110101908
24439,0.9999990463256836
24440,0.0078481994569302
24441,0.0063388645648956
24442,0.0249815862625837
24443,0.9999988079071045
24444,0.9999556541442871
24445,1.0000000000000000
24446,0.9999998807907104
24447,1.0000000000000000
24448,0.9996013045310974
24449,0.0000000879356747
24450,0.0002393605245743
24451,1.0000000000000000
24452,0.3946807682514191
24453,0.9999971389770508
24454,0.0064297569915652
24455,0.1873933374881744
24456,0.8847265243530273
24457,1.0000000000000000
24458,0.5205010771751404
24459,0.9875907897949219
24460,0.9999991655349731
24461,0.9998892545700073
24462,0.0000043483287300
24463,1.0000000000000000
24464,0.9999825954437256
24465,0.9999992847442627
24466,1.0000000000000000
24467,1.0000000000000000
24468,0.0853990837931633
24469,1.0000000000000000
24470,0.9986677169799805
24471,1.0000000000000000
24472,1.0000000000000000
24473,0.1686041802167892
24474,0.6540857553482056
24475,0.0000746586811147
24476,1.0000000000000000
24477,1.0000000000000000
24478,1.0000000000000000
24479,1.0000000000000000
24480,0.4365507066249847
24481,0.9999998807907104
24482,0.9078386425971985
24483,0.6441472172737122
24484,0.2643850147724152
24485,0.0126773696392775
24486,0.2049391716718674
24487,0.0000019131225599
24488,0.9999901056289673
24489,0.9175257682800293
24490,0.9999822378158569
24491,1.0000000000000000
24492,0.9999979734420776
24493,0.9999510049819946
24494,0.0000048864617384
24495,0.9907109141349792
24496,1.0000000000000000
24497,1.0000000000000000
24498,0.9999989271163940
24499,1.0000000000000000
24500,0.9999985694885254
24501,1.0000000000000000
24502,0.0245871208608150
24503,0.9999897480010986
24504,0.9992077946662903
24505,1.0000000000000000
24506,0.9997176527976990
24507,0.9636294245719910
24508,1.0000000000000000
24509,0.9999448060989380
24510,0.0438192859292030
24511,1.0000000000000000
24512,0.4453487098217010
24513,0.9999971389770508
24514,0.9308414459228516
24515,0.3577862679958344
24516,1.0000000000000000
24517,0.1312529146671295
24518,0.9999982118606567
24519,0.0000000009040152
24520,0.9981222748756409
24521,1.0000000000000000
24522,0.9999989271163940
24523,0.9812874197959900
24524,1.0000000000000000
24525,0.9997811913490295
24526,0.1144827231764793
24527,0.9999998807907104
24528,0.0556774288415909
24529,0.0449336916208267
24530,0.9999873638153076
24531,0.3449573516845703
24532,0.0003093479899690
24533,0.3818365335464478
24534,0.9999984502792358
24535,1.0000000000000000
24536,0.6943210959434509
24537,0.9915645122528076
24538,0.9999936819076538
24539,0.9999996423721313
24540,0.0000000007663722
24541,1.0000000000000000
24542,1.0000000000000000
24543,0.9999933242797852
24544,0.9999998807907104
24545,0.9999983310699463
24546,0.9999984502792358
24547,0.9979211688041687
24548,0.9785324335098267
24549,0.9999524354934692
24550,0.9951248764991760
24551,0.9998687505722046
24552,0.0006839350098744
24553,1.0000000000000000
24554,0.6130316257476807
24555,0.9999847412109375
24556,0.9999947547912598
24557,0.0000739954703022
24558,0.9999867677688599
24559,0.9989739656448364
24560,1.0000000000000000
24561,1.0000000000000000
24562,0.8713144659996033
24563,0.9984153509140015
24564,1.0000000000000000
24565,1.0000000000000000
24566,0.9955040812492371
24567,0.4624583721160889
24568,1.0000000000000000
24569,1.0000000000000000
24570,0.9998704195022583
24571,0.9999979734420776
24572,1.0000000000000000
24573,0.8148344159126282
24574,0.2198513597249985
24575,0.6376767158508301
24576,0.9999706745147705
24577,0.9999346733093262
24578,0.9999998807907104
24579,0.9999957084655762
24580,1.0000000000000000
24581,0.8625110983848572
24582,0.9997460246086121
24583,0.0000003359998857
24584,0.9999006986618042
24585,1.0000000000000000
24586,0.9950547218322754
24587,0.8871985673904419
24588,0.9919922947883606
24589,0.9989181756973267
24590,1.0000000000000000
24591,1.0000000000000000
24592,1.0000000000000000
24593,0.9999842643737793
24594,0.0795556157827377
24595,0.9959612488746643
24596,0.0323936194181442
24597,0.9999816417694092
24598,0.9999512434005737
24599,0.9999992847442627
24600,0.9999983310699463
24601,0.9999998807907104
24602,0.2114300429821014
24603,0.9984482526779175
24604,0.9948989748954773
24605,0.9999992847442627
24606,0.8341514468193054
24607,0.0000089171153377
24608,0.9999991655349731
24609,0.9999862909317017
24610,0.9997246861457825
24611,0.9999903440475464
24612,0.9999952316284180
24613,0.9296543002128601
24614,0.9999667406082153
24615,0.8070419430732727
24616,0.0001470146817155
24617,0.9999998807907104
24618,0.9999985694885254
24619,1.0000000000000000
24620,0.0000002306307039
24621,1.0000000000000000
24622,0.0094576720148325
24623,0.9999988079071045
24624,0.6049638390541077
24625,0.9999997615814209
24626,1.0000000000000000
24627,1.0000000000000000
24628,0.0542219206690788
24629,1.0000000000000000
24630,0.9998074173927307
24631,0.9997418522834778
24632,0.9738981127738953
24633,1.0000000000000000
24634,1.0000000000000000
24635,0.0143288662657142
24636,0.9999641180038452
24637,0.9989540576934814
24638,0.9999685287475586
24639,0.8824599981307983
24640,0.9986727237701416
24641,0.9990000128746033
24642,0.9546365141868591
24643,0.9999976158142090
24644,0.9982783794403076
24645,0.4186554551124573
24646,0.9999982118606567
24647,0.9999982118606567
24648,0.0124587556347251
24649,0.0341794379055500
24650,0.9999998807907104
24651,0.9293461441993713
24652,1.0000000000000000
24653,0.9999973773956299
24654,0.9997765421867371
24655,0.9999655485153198
24656,1.0000000000000000
24657,0.0623032264411449
24658,1.0000000000000000
24659,1.0000000000000000
24660,0.0000001103534828
24661,0.7311711907386780
24662,0.9995144605636597
24663,0.9999960660934448
24664,0.9978618025779724
24665,0.9795393943786621
24666,0.1052468270063400
24667,0.9698122143745422
24668,0.9996572732925415
24669,0.9345123171806335
24670,0.9999976158142090
24671,0.9621567726135254
24672,0.9999990463256836
24673,0.9999612569808960
24674,0.9999998807907104
24675,1.0000000000000000
24676,0.9271939396858215
24677,0.9955341815948486
24678,0.9992886781692505
24679,0.9483371376991272
24680,0.9999853372573853
24681,1.0000000000000000
24682,0.9999972581863403
24683,0.9854716658592224
24684,0.9999977350234985
24685,1.0000000000000000
24686,0.9999979734420776
24687,0.0000394602684537
24688,0.9999998807907104
24689,0.9999996423721313
24690,0.9999686479568481
24691,0.9999543428421021
24692,1.0000000000000000
24693,0.9999998807907104
24694,0.9192156791687012
24695,1.0000000000000000
24696,1.0000000000000000
24697,0.9999996423721313
24698,1.0000000000000000
24699,0.9949505329132080
24700,1.0000000000000000
24701,1.0000000000000000
24702,1.0000000000000000
24703,0.9999663829803467
24704,0.0000000024123494
24705,0.9999976158142090
24706,0.8675523400306702
24707,0.9999864101409912
24708,0.9995180368423462
24709,0.9999998807907104
24710,0.2546959221363068
24711,0.9997426867485046
24712,0.9988893866539001
24713,0.9999984502792358
24714,0.9964624047279358
24715,0.9996892213821411
24716,0.0041720112785697
24717,0.9999724626541138
24718,0.0000856347687659
24719,1.0000000000000000
24720,0.0126011651009321
24721,0.9301922917366028
24722,0.9999469518661499
24723,0.9867475032806396
24724,0.0000000040064148
24725,1.0000000000000000
24726,0.9999996423721313
24727,0.9999986886978149
24728,1.0000000000000000
24729,0.9965752959251404
24730,0.9742327928543091
24731,0.9997434020042419
24732,0.9997720122337341
24733,0.0003366673481651
24734,0.0062546352855861
24735,0.9999997615814209
24736,0.9999995231628418
24737,0.0073248166590929
24738,0.9999953508377075
24739,0.9999829530715942
24740,0.0002304337540409
24741,0.0178540144115686
24742,0.9997709393501282
24743,0.0005046915612184
24744,0.9999996423721313
24745,0.8504011034965515
24746,0.9999848604202271
24747,1.0000000000000000
24748,1.0000000000000000
24749,1.0000000000000000
24750,0.9999839067459106
24751,1.0000000000000000
24752,1.0000000000000000
24753,1.0000000000000000
24754,0.9999985694885254
24755,0.0000445582300017
24756,0.0000356796845153
24757,0.9999977350234985
24758,0.0235395636409521
24759,0.9995118379592896
24760,0.9957832098007202
24761,0.9999990463256836
24762,0.9999986886978149
24763,1.0000000000000000
24764,0.0944569632411003
24765,0.9995123147964478
24766,0.9999980926513672
24767,0.9999926090240479
24768,0.9999994039535522
24769,0.9999946355819702
24770,0.9997103810310364
24771,0.0017416045302525
24772,1.0000000000000000
24773,0.9999966621398926
24774,0.9999997615814209
24775,0.9994986057281494
24776,0.9999995231628418
24777,0.0002774820022751
24778,1.0000000000000000
24779,0.9994482398033142
24780,0.9959981441497803
24781,0.9999810457229614
24782,0.9999990463256836
24783,1.0000000000000000
24784,0.9939889907836914
24785,0.9977257847785950
24786,0.9999276399612427
24787,0.9999992847442627
24788,0.9944993257522583
24789,1.0000000000000000
24790,0.7334747910499573
24791,1.0000000000000000
24792,0.0847400054335594
24793,0.9753162264823914
24794,1.0000000000000000
24795,1.0000000000000000
24796,0.0694609656929970
24797,0.0213719978928566
24798,0.1193031892180443
24799,0.9960293769836426
24800,0.4450529813766479
24801,0.9999952316284180
24802,0.0371453091502190
24803,0.9997128844261169
24804,0.8097500205039978
24805,0.9999452829360962
24806,0.9994614720344543
24807,0.9492154717445374
24808,0.9996304512023926
24809,0.9999785423278809
24810,0.0000252566169365
24811,0.0091075031086802
24812,0.9999279975891113
24813,1.0000000000000000
24814,0.9983165264129639
24815,0.9999831914901733
24816,0.9998216032981873
24817,0.9999995231628418
24818,0.9999989271163940
24819,0.0000000000003165
24820,1.0000000000000000
24821,1.0000000000000000
24822,0.0107944402843714
24823,0.9999998807907104
24824,0.9999729394912720
24825,0.9999909400939941
24826,0.8751457333564758
24827,1.0000000000000000
24828,0.0203551128506660
24829,0.0003399073611945
24830,0.9999786615371704
24831,0.0034557133913040
24832,1.0000000000000000
24833,0.0032093268819153
24834,0.0052948049269617
24835,0.9990978240966797
24836,0.0541664473712444
24837,0.0783390700817108
24838,0.9999874830245972
24839,0.9995808005332947
24840,0.0000598339283897
24841,0.0003101577458438
24842,0.9952394962310791
24843,0.9663352966308594
24844,0.9835641384124756
24845,0.9732369780540466
24846,0.9999784231185913
24847,0.7785161733627319
24848,0.9999984502792358
24849,0.9999909400939941
24850,0.7082647681236267
24851,0.9962527751922607
24852,1.0000000000000000
24853,1.0000000000000000
24854,1.0000000000000000
24855,0.0000071661543188
24856,0.9990079998970032
24857,0.9792985916137695
24858,0.3661601841449738
24859,0.9989486336708069
24860,0.9887412190437317
24861,0.9999992847442627
24862,0.9999992847442627
24863,0.3049296736717224
24864,0.9976266026496887
24865,0.9996631145477295
24866,0.0000000302414982
24867,0.9999903440475464
24868,1.0000000000000000
24869,1.0000000000000000
24870,0.9975504279136658
24871,0.9999976158142090
24872,1.0000000000000000
24873,0.9999995231628418
24874,0.9999983310699463
24875,0.4042266607284546
24876,1.0000000000000000
24877,1.0000000000000000
24878,0.9999997615814209
24879,0.0000169838185684
24880,0.9999995231628418
24881,1.0000000000000000
24882,0.9999994039535522
24883,1.0000000000000000
24884,1.0000000000000000
24885,0.9999940395355225
24886,1.0000000000000000
24887,0.0010112874442711
24888,0.9999226331710815
24889,0.0923611596226692
24890,0.0000000000000041
24891,0.9999756813049316
24892,0.9999996423721313
24893,0.9999448060989380
24894,0.9999881982803345
24895,0.9999924898147583
24896,0.9999998807907104
24897,0.9999755620956421
24898,0.9998459815979004
24899,0.9999992847442627
24900,0.0002650032984093
24901,1.0000000000000000
24902,0.9999998807907104
24903,0.0000033759056350
24904,0.9982319474220276
24905,0.9999996423721313
24906,1.0000000000000000
24907,1.0000000000000000
24908,0.8377547860145569
24909,0.9999997615814209
24910,0.9994575381278992
24911,0.9999995231628418
24912,0.9995788931846619
24913,0.9961589574813843
24914,1.0000000000000000
24915,1.0000000000000000
24916,1.0000000000000000
24917,1.0000000000000000
24918,1.0000000000000000
24919,0.0000266117003775
24920,0.7681281566619873
24921,0.0000090317134891
24922,0.9999994039535522
24923,0.8875280618667603
24924,0.9999927282333374
24925,0.9997926354408264
24926,0.0097760809585452
24927,0.9990962743759155
24928,1.0000000000000000
24929,1.0000000000000000
24930,0.9999998807907104
24931,0.6936383247375488
24932,0.9964795708656311
24933,0.9930356144905090
24934,0.9999238252639771
24935,1.0000000000000000
24936,0.9999517202377319
24937,1.0000000000000000
24938,0.9999922513961792
24939,0.9999994039535522
24940,0.0817702412605286
24941,0.0000678230644553
24942,0.9999998807907104
24943,0.9997532963752747
24944,0.6991435289382935
24945,0.8012953996658325
24946,0.0000089877457867
24947,0.9999581575393677
24948,0.9999994039535522
24949,0.9984635114669800
24950,0.9999998807907104
24951,0.9999980926513672
24952,0.9999997615814209
24953,0.9999995231628418
24954,1.0000000000000000
24955,0.9998471736907959
24956,1.0000000000000000
24957,0.9998812675476074
24958,1.0000000000000000
24959,0.9999777078628540
24960,1.0000000000000000
24961,0.9726141095161438
24962,0.9999501705169678
24963,0.9941611886024475
24964,0.9886832833290100
24965,1.0000000000000000
24966,1.0000000000000000
24967,1.0000000000000000
24968,1.0000000000000000
24969,1.0000000000000000
24970,0.9995732903480530
24971,0.9999996423721313
24972,1.0000000000000000
24973,1.0000000000000000
24974,0.9999933242797852
24975,0.9999990463256836
24976,0.9999184608459473
24977,0.9986735582351685
24978,1.0000000000000000
24979,0.9563068747520447
24980,0.9994084835052490
24981,0.9668922424316406
24982,0.9999992847442627
24983,0.4210425615310669
24984,0.9986149072647095
24985,1.0000000000000000
24986,0.0003434513928369
24987,0.9999890327453613
24988,0.9999998807907104
24989,1.0000000000000000
24990,0.9999995231628418
24991,0.9999998807907104
24992,1.0000000000000000
24993,1.0000000000000000
24994,1.0000000000000000
24995,1.0000000000000000
24996,0.9999965429306030
24997,0.9929637908935547
24998,0.9999784231185913
24999,1.0000000000000000
25000,1.0000000000000000
25001,0.9983439445495605
25002,0.9999995231628418
25003,0.9973471164703369
25004,0.1231726333498955
25005,0.9266845583915710
25006,0.8284950256347656
25007,0.9999998807907104
25008,1.0000000000000000
25009,1.0000000000000000
25010,1.0000000000000000
25011,0.9999941587448120
25012,1.0000000000000000
25013,0.0325759761035442
25014,1.0000000000000000
25015,0.9999853372573853
25016,0.9986752867698669
25017,0.9871820211410522
25018,0.9993114471435547
25019,0.9891540408134460
25020,1.0000000000000000
25021,0.9713472127914429
25022,0.8083431124687195
25023,0.9999998807907104
25024,0.9999998807907104
25025,0.9999530315399170
25026,0.9999796152114868
25027,0.9998581409454346
25028,0.9999334812164307
25029,1.0000000000000000
25030,0.7126385569572449
25031,0.2507686913013458
25032,0.0082145631313324
25033,0.9850335717201233
25034,0.0924619361758232
25035,0.9996505975723267
25036,0.9999988079071045
25037,0.0683407709002495
25038,0.0000089440200099
25039,0.6954851150512695
25040,0.9999997615814209
25041,0.9999997615814209
25042,0.9999995231628418
25043,0.9454835653305054
25044,0.9999998807907104
25045,0.7731753587722778
25046,0.9999998807907104
25047,0.9983983635902405
25048,1.0000000000000000
25049,1.0000000000000000
25050,0.9999995231628418
25051,0.9999953508377075
25052,0.9999721050262451
25053,1.0000000000000000
25054,0.4176489710807800
25055,1.0000000000000000
25056,0.9999992847442627
25057,0.9999753236770630
25058,0.9997767806053162
25059,0.9484309554100037
25060,0.7459848523139954
25061,1.0000000000000000
25062,0.9999998807907104
25063,0.9999952316284180
25064,0.9999270439147949
25065,0.9995893836021423
25066,1.0000000000000000
25067,0.9999991655349731
25068,0.7378752231597900
25069,0.0039283968508244
25070,1.0000000000000000
25071,1.0000000000000000
25072,0.9999997615814209
25073,1.0000000000000000
25074,1.0000000000000000
25075,0.0692759752273560
25076,0.9939413070678711
25077,0.9999983310699463
25078,1.0000000000000000
25079,0.9999998807907104
25080,0.9997941851615906
25081,0.9999835491180420
25082,0.9999967813491821
25083,0.9999992847442627
25084,0.9999998807907104
25085,0.9974888563156128
25086,1.0000000000000000
25087,1.0000000000000000
25088,0.2932984232902527
25089,0.9999284744262695
25090,0.9997839331626892
25091,0.9841375946998596
25092,0.9985576272010803
25093,0.9999963045120239
25094,0.6433124542236328
25095,1.0000000000000000
25096,0.9999996423721313
25097,0.2337982356548309
25098,0.9999482631683350
25099,0.0385548248887062
25100,1.0000000000000000
25101,0.9999998807907104
25102,0.6167931556701660
25103,0.9999659061431885
25104,0.9996304512023926
25105,0.9999990463256836
25106,0.9999980926513672
25107,1.0000000000000000
25108,0.9999971389770508
25109,1.0000000000000000
25110,0.9999998807907104
25111,0.9999997615814209
25112,0.9990850687026978
25113,0.9848758578300476
25114,0.9992772936820984
25115,0.9918743968009949
25116,0.9998462200164795
25117,0.9999928474426270
25118,1.0000000000000000
25119,1.0000000000000000
25120,0.9938285946846008
25121,1.0000000000000000
25122,1.0000000000000000
25123,1.0000000000000000
25124,0.9999961853027344
25125,0.9999996423721313
25126,1.0000000000000000
25127,0.9999886751174927
25128,0.9999814033508301
25129,1.0000000000000000
25130,1.0000000000000000
25131,0.9999994039535522
25132,0.9999772310256958
25133,0.0000000620677412
25134,0.9999997615814209
25135,1.0000000000000000
25136,0.0795115754008293
25137,0.9999904632568359
25138,1.0000000000000000
25139,1.0000000000000000
25140,0.9834227561950684
25141,0.9999934434890747
25142,0.9999715089797974
25143,0.9999992847442627
25144,0.9969652295112610
25145,0.9997741580009460
25146,0.9999996423721313
25147,0.9999938011169434
25148,1.0000000000000000
25149,0.9180639982223511
25150,0.9999747276306152
25151,0.9999756813049316
25152,1.0000000000000000
25153,0.9999448060989380
25154,0.9998170733451843
25155,1.0000000000000000
25156,1.0000000000000000
25157,0.9999631643295288
25158,0.0372164323925972
25159,0.9988548755645752
25160,1.0000000000000000
25161,0.9999551773071289
25162,0.9989137649536133
25163,0.9999990463256836
25164,0.9999997615814209
25165,1.0000000000000000
25166,0.9999996423721313
25167,0.9999992847442627
25168,0.8135340213775635
25169,0.4835173785686493
25170,0.9997959733009338
25171,0.0011770440032706
25172,0.9999119043350220
25173,1.0000000000000000
25174,1.0000000000000000
25175,1.0000000000000000
25176,0.9999996423721313
25177,0.9989926218986511
25178,1.0000000000000000
25179,1.0000000000000000
25180,0.9999861717224121
25181,1.0000000000000000
25182,0.9986043572425842
25183,0.9999989271163940
25184,1.0000000000000000
25185,1.0000000000000000
25186,1.0000000000000000
25187,0.9999980926513672
25188,1.0000000000000000
25189,1.0000000000000000
25190,0.9972956776618958
25191,0.9999998807907104
25192,0.9999951124191284
25193,0.9999988079071045
25194,0.9969807267189026
25195,0.0118280090391636
25196,0.9996799230575562
25197,0.9995375871658325
25198,0.9959478974342346
25199,0.9999903440475464
25200,1.0000000000000000
25201,0.9995667338371277
25202,0.9999980926513672
25203,0.9990990161895752
25204,0.9999920129776001
25205,0.9999985694885254
25206,0.9999374151229858
25207,0.9944282770156860
25208,1.0000000000000000
25209,0.9999971389770508
25210,0.9997453093528748
25211,0.9999984502792358
25212,0.9999996423721313
25213,1.0000000000000000
25214,0.9999997615814209
25215,1.0000000000000000
25216,0.9999978542327881
25217,0.9999997615814209
25218,0.9999874830245972
25219,0.9999463558197021
25220,0.9999912977218628
25221,1.0000000000000000
25222,0.9999941587448120
25223,1.0000000000000000
25224,1.0000000000000000
25225,1.0000000000000000
25226,1.0000000000000000
25227,1.0000000000000000
25228,0.8100534081459045
25229,0.9995586276054382
25230,0.9999778270721436
25231,0.9999798536300659
25232,1.0000000000000000
25233,1.0000000000000000
25234,0.9999861717224121
25235,0.9999998807907104
25236,1.0000000000000000
25237,0.9543864130973816
25238,0.9999735355377197
25239,0.9991651773452759
25240,0.0075278542935848
25241,0.9999880790710449
25242,0.9999974966049194
25243,1.0000000000000000
25244,0.9999910593032837
25245,0.9999626874923706
