Index,Binding Probability
32131,0.0000000008903802
32132,0.0000033647941109
32133,0.5037639737129211
32134,0.0000000013760838
32135,0.0000000014717764
32136,0.0998642966151237
32137,0.0000000005038123
32138,0.0000225810108532
32139,0.0000113490632430
32140,0.0000000000058836
32141,0.0000000000005816
32142,0.6019924879074097
32143,0.0000000023002384
32144,0.0000000037551953
32145,0.1840794533491135
32146,0.0000000000346648
32147,0.0000005737213655
32148,0.0000162290070875
32149,0.0000000108594085
32150,0.0000000000000077
32151,0.0000000000000064
32152,0.0000000081215399
32153,0.9992629885673523
32154,0.0000211051738006
32155,0.0000000066252452
32156,0.0000000025539091
32157,0.0007689983467571
32158,0.0000000000011895
32159,0.0009360634139739
32160,0.0000000000731510
32161,0.0000075274874689
32162,0.0000000000000000
32163,0.0000000108218803
32164,0.0000000000007466
32165,0.0000000005176106
32166,0.9999998807907104
32167,0.0037957483436912
32168,0.0000000020872724
32169,0.9130223989486694
32170,0.0000000000000001
32171,0.0000000000000000
32172,0.0000000000000005
32173,0.0000000000034735
32174,0.0000000000749875
32175,0.0000032404461763
32176,0.0000763880671002
32177,0.0885753035545349
32178,0.0001607654994586
32179,0.0000020667346234
32180,0.9999998807907104
32181,0.0000000000000859
32182,0.0000000003797865
32183,0.0000000229454766
32184,0.9981079101562500
32185,1.0000000000000000
32186,0.0000206792956305
32187,0.0000000000001052
32188,0.0000000059260681
32189,0.0000001790996862
32190,0.0000000000000002
32191,0.9990189075469971
32192,0.0075692958198488
32193,0.0000000000019118
32194,0.0000000112562386
32195,0.0000071741069405
32196,0.0000000000284852
32197,0.0000000000000001
32198,0.0006096322904341
32199,0.0000000000050242
32200,0.0001428586838301
32201,0.0000000000004879
32202,0.0000000000013937
32203,0.0000000000000000
32204,0.9641367793083191
32205,0.0000000000024983
32206,0.0000000000067956
32207,0.0000000019759712
32208,0.0000089024661065
32209,0.0000904802509467
32210,0.0000000007412804
32211,0.0000000000000030
32212,0.0000000000000084
32213,0.0000000000000000
32214,0.0000000000000210
32215,0.0000000000000000
32216,0.0001983276742976
32217,0.0000000000551285
32218,0.0000508929369971
32219,0.0000000000186950
32220,0.0000000000018235
32221,0.5519829392433167
32222,0.0000000043413304
32223,0.0100016565993428
32224,0.0000000091570884
32225,0.0000000000020517
32226,0.0130032766610384
32227,0.0000589598457736
32228,0.0000000010848991
32229,0.0000000003854877
32230,0.0005793545860797
32231,0.9999783039093018
32232,0.5287481546401978
32233,0.0000402957775805
32234,0.0956850871443748
32235,0.0000000000001877
32236,0.0160864964127541
32237,0.0000000000000090
32238,0.0000000000001578
32239,0.0048383646644652
32240,0.0000000000143049
32241,0.0000000000000002
32242,0.0000000000000347
32243,0.0000000004713177
32244,0.9810125827789307
32245,0.0057518631219864
32246,0.0000000000323760
32247,0.0000000000045185
32248,0.0000000094223545
32249,0.0000000003698823
32250,0.0000068279668994
32251,0.0000000180722211
32252,0.9999949932098389
32253,0.8781502842903137
32254,0.9676517844200134
32255,0.0000229128163483
32256,0.0000003925700867
32257,0.0073468456976116
32258,0.0963010117411613
32259,0.0000000711940089
32260,0.0000000000000002
32261,0.0000000000000024
32262,0.0000000000436874
32263,0.0000000021273971
32264,0.0000000208108393
32265,0.0000000000000000
32266,0.0000000040825521
32267,0.0000000005134553
32268,0.0000000000004073
32269,0.0000000253510386
32270,0.0000000000000470
32271,0.0000000132572984
32272,0.0000000000000048
32273,0.0000000038650394
32274,0.0000000000000011
32275,0.0000000026094116
32276,0.0000000000003948
32277,0.7526084780693054
32278,0.0000000007748042
32279,0.0834589898586273
32280,0.0000103303073047
32281,0.0000073117662396
32282,0.0000000000059963
32283,0.0000000000012029
32284,0.0000000560270301
32285,0.0000000000000000
32286,0.0000000000006469
32287,0.0000000000000984
32288,0.0000001968922732
32289,0.0000000000000209
32290,0.0466338619589806
32291,0.9997783303260803
32292,0.0000000000000105
32293,0.9100437760353088
32294,0.9997162222862244
32295,0.0000002042041700
32296,0.0000000000000525
32297,0.0000000003723633
32298,0.0000000000056705
32299,0.0000000023084221
32300,0.0000250332013820
32301,0.0000000000000634
32302,0.0000631722432445
32303,0.0000000010771382
32304,0.0236736629158258
32305,0.0000000000009284
32306,0.0000000092865955
32307,0.0004839971370529
32308,0.0000000000000095
32309,0.0000001101476101
32310,0.0000002866744069
32311,0.9992862343788147
32312,0.0000011325237210
32313,0.9949432015419006
32314,0.0000001479294696
32315,0.0000000520165564
32316,0.0000000000000595
32317,0.9919008612632751
32318,0.0000000000000000
32319,0.0000000000029705
32320,0.0000000000000000
32321,0.9344320893287659
32322,0.0000050498838391
32323,0.0027208300307393
32324,0.0009038962307386
32325,0.9999998807907104
32326,0.0411468110978603
32327,0.0000000000124628
32328,0.0000000000000222
32329,0.0000000000000007
32330,0.9999996423721313
32331,0.0000000000552878
32332,0.0000661065932945
32333,0.0001455770398024
32334,0.0000058451500990
32335,0.9541856050491333
32336,0.0000001038022432
32337,0.0000000000002585
32338,0.0000000023226612
32339,0.8758064508438110
32340,0.0000000000370822
32341,0.0000000019542696
32342,0.0000000000298860
32343,0.0000000000025519
32344,0.0000000000067860
32345,0.0000000000000015
32346,0.9934504032135010
32347,0.0000930759633775
32348,0.0000000000001522
32349,0.0000022461763365
32350,0.0000000009328985
32351,0.0000168892183865
32352,0.0009443991002627
32353,0.0000000000000016
32354,0.0000012343966773
32355,0.0000000899674504
32356,0.0000000000000000
32357,0.0000000663416344
32358,0.0000000000123142
32359,0.0000004810355563
32360,0.0000001164896020
32361,0.0000000000163063
32362,0.0000000000018393
32363,0.0000242165660893
32364,0.0000030133021482
32365,0.6982160806655884
32366,0.0001050808859873
32367,0.0000000016352063
32368,0.0000000000014061
32369,0.0000000036090981
32370,0.0000000000000021
32371,0.0000000000000119
32372,0.0000000000985453
32373,0.0000000715091986
32374,0.0000000005846499
32375,0.0000002316285617
32376,0.0000000000000107
32377,0.0000000004041811
32378,0.0000001981605919
32379,0.0006553867133334
32380,0.0000678691358189
32381,0.0000000480490350
32382,0.0000001215207561
32383,0.0000110597557068
32384,0.0000000000028866
32385,0.0000000000814354
32386,0.4760110676288605
32387,0.0000000000000395
32388,0.0000000116658097
32389,0.0000001575276229
32390,0.0000000000000000
32391,0.0000000000001196
32392,0.0000000000209851
32393,0.0000047107332648
32394,0.0000000000333617
32395,0.6606239080429077
32396,0.0000000000000000
32397,0.0000000000140324
32398,0.0170691497623920
32399,0.0000000000106443
32400,0.0000000000152590
32401,0.9706041216850281
32402,0.0000000035480785
32403,0.0000000000000000
32404,0.0000000000004310
32405,0.0000000000220493
32406,0.0000000000005287
32407,0.0012022061273456
32408,0.0000180482402357
32409,0.0000000002239255
32410,0.0000020618033432
32411,0.0000000000000178
32412,0.0000007627140235
32413,0.0000000000544229
32414,0.0000000201176125
32415,0.0000002320097110
32416,0.0000000000007805
32417,0.0000000004436006
32418,0.0000000004049172
32419,0.0000000024446245
32420,0.0000003972979812
32421,0.0000000168329883
32422,0.1438851207494736
32423,0.0000044751077439
32424,0.0000952864284045
32425,0.0003876557166222
32426,0.0000000000205931
32427,0.0126148369163275
32428,0.9999743700027466
32429,0.0000000022396325
32430,0.9999998807907104
32431,0.0000000000071528
32432,0.0000088582164608
32433,0.0000000000000256
32434,0.0000000000424218
32435,0.0000000352883198
32436,0.0000000012122792
32437,0.0001369054807583
32438,0.0000000000000000
32439,0.0000000238903031
32440,0.0150742493569851
32441,0.0000000000013565
32442,0.0000000000001428
32443,0.0000000000759587
32444,0.0000175543937075
32445,0.0000002807070985
32446,0.7260950207710266
32447,0.2432464063167572
32448,0.0000000806115423
32449,0.9795641303062439
32450,0.0077778561972082
32451,0.0000000000130494
32452,0.0000000277780092
32453,0.0000000027367426
32454,0.0025954674929380
32455,0.0000000000000002
32456,0.0177761763334274
32457,0.1722607165575027
32458,0.0000000043476365
32459,0.0000000000003543
32460,0.0000000003691457
32461,0.9954057931900024
32462,0.0000000000073336
32463,0.0000000000004045
32464,0.0000000000000760
32465,0.0000000000027261
32466,0.0000000364451793
32467,0.4058160483837128
32468,0.0000000020707212
32469,0.0012666019611061
32470,0.0000000000000000
32471,0.0000000000013356
32472,0.0000000000000012
32473,0.0000529510689375
32474,0.0000000000004567
32475,0.0000000000000051
32476,0.0000000258408885
32477,0.0000004679292545
32478,0.0000002051745440
32479,0.0000000012016459
32480,0.0000000000236691
32481,0.9683039784431458
32482,0.0008930384065025
32483,0.0006733801565133
32484,0.0000000001027641
32485,0.0073803714476526
32486,0.0000000000000000
32487,0.0050909612327814
32488,0.9999936819076538
32489,0.1608115136623383
32490,0.0000000000000007
32491,0.0000003667715589
32492,0.0003899157745764
32493,0.0000000165846039
32494,0.3478624522686005
32495,0.0000000000012882
32496,0.0380586683750153
32497,0.0069228685460985
32498,0.0000000000000008
32499,0.0000000000004046
32500,0.7178816199302673
32501,0.0000000000011219
32502,0.0696963146328926
32503,0.2675783932209015
32504,0.0000242576843448
32505,0.0000000000000011
32506,0.0000000000002138
32507,0.0002901016559917
32508,0.0081382691860199
32509,0.0000048196170610
32510,0.0000000002606838
32511,0.0000075682287388
32512,0.0000000000161247
32513,0.0030690897256136
32514,0.0002319888153579
32515,0.9999952316284180
32516,0.0000011638793467
32517,0.9806442260742188
32518,0.0000000000000001
32519,0.0000000000000000
32520,0.0000000000018504
32521,0.0000000000000000
32522,0.0000000000000039
32523,0.0000000000000190
32524,0.0000000792403227
32525,0.0000000000000011
32526,0.0000000000015718
32527,0.0063637187704444
32528,0.0008720277110115
32529,0.0000000000000021
32530,0.0000828658303362
32531,0.9904701709747314
32532,0.0007735464023426
32533,0.0000003858309299
32534,0.0000004569074576
32535,0.0000000000003327
32536,0.0000000000153989
32537,0.0000000070046244
32538,0.0000000000059219
32539,0.0000000364276644
32540,0.9997929930686951
32541,0.0000000001891593
32542,0.0000130183107103
32543,0.0000000000039307
32544,0.0000000000152452
32545,0.0000023195316317
32546,0.0000000000000006
32547,0.0000000000013169
32548,0.0000000000000695
32549,0.0000000000024632
32550,0.0000000000472680
32551,0.9261426329612732
32552,0.0000000112306111
32553,1.0000000000000000
32554,0.0000000000000000
32555,0.0000000000584616
32556,0.0000000000001665
32557,0.0000001264708231
32558,0.9999949932098389
32559,0.0000000000188307
32560,0.0000000101250937
32561,0.0000000000000016
32562,0.0000000007226324
32563,0.0000000000000004
32564,0.0000000050794711
32565,0.0000000000330882
32566,0.9999996423721313
32567,0.0000000000000017
32568,0.0000008075456321
32569,0.0757372081279755
32570,0.0000000020275814
32571,0.0000000160354876
32572,0.0000000000000070
32573,0.0000000000008427
32574,0.0000000032714311
32575,0.0000013625799511
32576,0.0000001956630058
32577,0.0000000000142854
32578,0.6983992457389832
32579,0.0000000000000169
32580,0.0000000000000004
32581,0.0000000687509640
32582,0.0000000529544444
32583,0.0000000047390327
32584,0.0000000000019356
32585,0.0000050103176363
32586,0.0000001447417048
32587,0.0000000000057054
32588,0.0667732805013657
32589,0.9997304081916809
32590,0.0000000000001017
32591,0.0000361884594895
32592,0.0000000000000045
32593,0.0172682013362646
32594,0.0000000000452306
32595,0.9483439922332764
32596,0.0000131991746457
32597,0.0000000000000133
32598,0.0000000000026428
32599,0.0000013214780665
32600,0.0006322134286165
32601,0.0000000503515025
32602,0.0000000000000036
32603,0.9985381364822388
32604,0.0000000007383059
32605,0.0377113372087479
32606,0.0000001149240347
32607,0.0000000000183579
32608,0.0130008952692151
32609,1.0000000000000000
32610,0.0000000000471594
32611,0.9993525147438049
32612,0.0000000019008821
32613,0.9987779259681702
32614,0.0000012224659258
32615,0.0000000000056843
32616,0.0010267508914694
32617,0.9999783039093018
32618,0.0000103693728306
32619,0.0000000000000001
32620,0.0000000000000004
32621,0.0000000000061607
32622,0.0000000000000124
32623,0.0000092925920399
32624,0.0000000000056503
32625,0.0000012018674624
32626,0.0441807024180889
32627,0.0000000000000000
32628,0.0000000635806146
32629,0.0000000000024149
32630,0.0000112838470159
32631,0.9999995231628418
32632,0.0000038126347590
32633,0.0000000000005314
32634,0.0000000000155854
32635,0.0043656490743160
32636,0.0000000099726458
32637,0.9975795149803162
32638,0.0000000000000065
32639,0.0000000000099912
32640,0.9997820258140564
32641,0.0006531880935654
32642,0.9997909665107727
32643,0.0000000000040160
32644,0.0000000000000597
32645,0.0218234378844500
32646,0.9734905362129211
32647,1.0000000000000000
32648,0.0000000000000630
32649,0.0000000000000312
32650,0.0000000000000133
32651,0.0000000000000000
32652,0.0000000000002753
32653,0.0000000000001927
32654,0.0000292905806418
32655,0.1146349683403969
32656,0.0000000000002045
32657,0.0000001032408861
32658,0.0000000082600478
32659,0.0000000000000000
32660,0.7622639536857605
32661,0.0000000535828377
32662,0.0000000000000281
32663,0.0000000000002092
32664,0.0000033312242067
32665,0.0000001207361748
32666,0.0000008275005712
32667,0.0017572381766513
32668,0.0000000000000000
32669,0.0000000000781164
32670,0.0000000000272273
32671,0.9856313467025757
32672,0.0000002587968879
32673,0.6497708559036255
32674,0.0000000000000131
32675,0.0000000001369226
32676,0.0000000000000000
32677,0.0000000113245031
32678,0.9999864101409912
32679,0.0000000000670670
32680,0.0000000000001151
32681,0.0021899044513702
32682,0.9998692274093628
32683,0.0000000000000086
32684,0.0000000072694588
32685,0.0000000000030222
32686,0.0000008581174598
32687,0.0000000176817831
32688,0.9885485172271729
32689,0.0000000000074389
32690,0.0000000000026172
32691,0.0000000010997536
32692,0.0000000000057711
32693,0.0000000000000021
32694,0.0000000294771869
32695,0.0000506367468915
32696,0.0000000000014244
32697,0.0000000017438084
32698,0.0003650350554381
32699,0.0000269275387836
32700,0.0000000000184669
32701,0.0000000000004156
32702,0.0000000000025963
32703,0.0000009550814184
32704,0.0000000000072123
32705,0.0000006657726885
32706,0.0264274775981903
32707,1.0000000000000000
32708,0.0000000000000000
32709,0.0000000125145370
32710,0.2279666215181351
32711,0.0000030679116207
32712,0.0000000000221323
32713,0.0000000000002045
32714,0.0000000000000001
32715,0.0000381800018658
32716,0.0000000000022684
32717,0.0054405052214861
32718,0.0000000000342192
32719,0.0000000000004588
32720,0.0000000000080949
32721,0.0000000000006227
32722,0.0000000000000002
32723,0.0000000001493593
32724,0.8736042380332947
32725,0.0000976087758318
32726,0.0394494198262691
32727,0.2521974444389343
32728,0.0000000000001425
32729,0.0000000000003156
32730,0.0000000000000207
32731,0.1098669469356537
32732,0.0000000000000000
32733,0.0000000000000019
32734,0.0000000000000001
32735,0.0000000000007602
32736,0.0000018949209561
32737,1.0000000000000000
32738,0.0000000000623906
32739,0.0000000000010363
32740,0.0003897363203578
32741,0.0000001330889887
32742,0.0000000000239740
32743,0.0000000870948895
32744,0.0000000000000955
32745,0.0000005447494118
32746,0.0000000000000000
32747,0.9997578263282776
32748,0.0000194855019799
32749,0.0000000000000216
32750,0.0000398537667934
32751,0.8767635226249695
32752,0.9999216794967651
32753,0.0000000000464792
32754,0.0000005325080679
32755,0.0000000000000512
32756,0.0000384494705941
32757,0.0000000000002644
32758,0.0000000000000000
32759,0.0000000145354599
32760,0.0000005100429235
32761,0.0000000000992033
32762,0.0000000000000000
32763,0.0000000000701584
32764,0.0022806886117905
32765,0.0000000000000030
32766,0.0000000060190688
32767,0.0000041291764319
32768,0.0000085382971520
32769,0.0000000000010946
32770,0.0000055429204622
32771,0.0005425393464975
32772,0.0001355995045742
32773,0.0010005186777562
32774,0.0000000000020965
32775,0.0000002272212640
32776,0.0000000000077162
32777,0.0000000000000000
32778,0.0000000037689585
32779,0.0000000000207081
32780,0.0000074883291745
32781,0.0000039591468521
32782,0.8141754865646362
32783,0.0000000762619692
32784,0.0000000000079455
32785,0.0000000606315638
32786,0.0000000000000000
32787,0.0007567883003503
32788,0.0000000003170917
32789,0.0000000000000000
32790,0.0000000027288356
32791,0.9990518689155579
32792,0.0000000189169960
32793,0.0000000000424745
32794,0.0000000158169602
32795,0.0197877958416939
32796,0.0000000001329986
32797,0.0000000002663263
32798,0.0000112128445835
32799,0.0000104288765215
32800,0.0000000000000967
32801,0.0000000000190745
32802,0.0000000000000011
32803,0.0000000000089643
32804,0.0000000005668708
32805,0.0000000000000359
32806,0.9999647140502930
32807,0.0000013396818304
32808,0.0004365711356513
32809,0.0006021733279340
32810,0.0000000000026188
32811,0.0000000000470367
32812,0.0000000000446523
32813,0.0219793468713760
32814,0.0000007821322470
32815,0.0000000036715804
32816,0.0000000000093863
32817,0.0004186551668681
32818,1.0000000000000000
32819,0.0000000149315600
32820,0.0000000136657183
32821,0.0000137307515615
32822,0.0000000000006011
32823,0.0000014033332718
32824,0.0000000030769556
32825,0.0138248102739453
32826,0.9998787641525269
32827,0.9732042551040649
32828,0.9998483657836914
32829,0.0000000000014871
32830,0.2590577602386475
32831,0.0000000000000010
32832,0.0067088371142745
32833,0.9890323877334595
32834,0.3250834345817566
32835,0.0000160983527167
32836,0.0025917829480022
32837,0.0000000000000003
32838,0.0221909582614899
32839,0.0000729510356905
32840,0.9128200411796570
32841,0.0000000000000028
32842,0.0000000000006048
32843,0.0000000314998481
32844,0.0000000000502238
32845,0.9998930692672729
32846,0.0000000000000000
32847,0.0000001478642986
32848,0.0000000003349987
32849,0.0352536849677563
32850,0.0000000000002455
32851,0.9933905601501465
32852,0.9999998807907104
32853,0.0000000000002262
32854,0.9596406817436218
32855,0.0000000001500558
32856,0.0000040864210860
32857,0.0000000000000000
32858,0.0000002894222462
32859,0.0000000027993565
32860,0.0000000141657974
32861,0.0000000001660323
32862,0.0000035477366964
32863,0.0237109530717134
32864,0.0000000842571382
32865,0.9977594614028931
32866,0.0000000242452831
32867,0.0000013473515992
32868,0.0000000003818085
32869,0.1417351067066193
32870,0.0000000000000000
32871,0.0000032355826534
32872,0.0000000000000007
32873,0.0000000000000001
32874,0.9999974966049194
32875,0.0000002210436634
32876,0.0000001888662808
32877,0.0000031520551147
32878,0.0000000000875007
32879,0.9999889135360718
32880,0.0000000000000669
32881,0.0000000000008422
32882,0.3170791864395142
32883,0.9994045495986938
32884,0.9999995231628418
32885,0.0000000000000000
32886,0.0000000000142526
32887,0.0000000000857257
32888,0.0000003956736236
32889,0.0000000080671958
32890,0.0000021752816792
32891,0.0013494631275535
32892,0.0000010620797184
32893,0.0196795500814915
32894,0.0000000010116807
32895,0.9998119473457336
32896,0.0005090963095427
32897,0.0000000068341324
32898,0.0000023182997211
32899,0.0000012371874618
32900,0.0000000020440996
32901,0.0000615068493062
32902,0.0000000000626610
32903,0.0000000038732382
32904,0.0000000009465617
32905,0.0000000267180305
32906,0.0001852395216702
32907,0.0000000000010000
32908,0.0000000000000000
32909,0.0000000000014068
32910,0.0000020955824311
32911,0.0000304112909362
32912,0.0000044450193855
32913,0.0000000000019578
32914,0.0000000097697450
32915,0.0000008744290199
32916,0.0000000000008654
32917,0.0000182458898053
32918,0.0000000000008236
32919,0.0000001906560669
32920,0.0000000000014213
32921,0.0000000000007232
32922,0.0000000000020767
32923,0.0000006062658713
32924,0.0089023206382990
32925,0.0000000000000005
32926,0.0000035866505641
32927,0.0000000000000000
32928,0.9999816417694092
32929,0.0000000001527439
32930,0.0000000000000319
32931,0.0000000000000327
32932,0.0000000000615218
32933,0.0000000001049546
32934,0.9972468614578247
32935,1.0000000000000000
32936,0.0000324929314957
32937,0.0000283431709249
32938,0.0000017784268493
32939,0.0000007579840258
32940,0.0000000000001249
32941,0.0000000000000000
32942,0.0000242795085796
32943,0.0000000048024460
32944,0.0000000000000000
32945,0.9999963045120239
32946,0.0000002589544010
32947,0.0000152325319505
32948,0.0043158228509128
32949,0.0000000002728829
32950,0.9999635219573975
32951,0.0000000051712044
32952,0.0000000000000000
32953,0.0126094920560718
32954,0.9989354014396667
32955,0.0000000004249393
32956,0.0000001099412898
32957,0.0000000146640824
32958,0.0000000000004217
32959,0.0000093639118859
32960,0.0000000000004391
32961,0.0000000000000045
32962,0.9958580136299133
32963,0.0121898436918855
32964,0.0000000044018225
32965,0.0000046417717385
32966,0.0000000000000132
32967,0.9999873638153076
32968,0.0000000000033986
32969,0.9964390397071838
32970,0.0000000000002493
32971,0.0000001602688684
32972,0.7902870774269104
32973,0.4526000916957855
32974,0.6488786935806274
32975,1.0000000000000000
32976,0.9369053244590759
32977,0.2028466165065765
32978,0.0009474533726461
32979,0.9999998807907104
32980,0.2525508403778076
32981,0.0000059973144744
32982,0.0000000000045281
32983,0.9999995231628418
32984,0.2098857462406158
32985,1.0000000000000000
32986,0.0000072437769632
32987,0.6880292296409607
32988,0.0000155124580488
32989,0.0000000000159830
32990,0.0010523023083806
32991,0.0001058440830093
32992,0.0000000002835320
32993,0.0299794059246778
32994,0.0000093607504823
32995,0.0001333454856649
32996,0.0007394415442832
32997,0.9936030507087708
32998,0.0000000000001457
32999,0.0000000005773406
33000,0.0000000000000089
33001,0.0001905646204250
33002,0.0000000219711982
33003,0.0000004956402222
33004,0.0000000680881627
33005,0.0000000000204481
33006,0.9999998807907104
33007,0.0000000000000000
33008,0.6054213047027588
33009,0.0000444310207968
33010,0.0000000000000010
33011,0.0000000000075456
33012,0.0000000000004561
33013,0.0000000000000047
33014,0.0000000000002226
33015,0.0000000000000000
33016,0.0000000000000005
33017,0.0000086513518909
33018,0.0000000000474050
33019,0.0000000000000003
33020,0.0000012293004374
33021,0.0000000195520631
33022,0.0000000000000020
33023,0.0000000000014939
33024,0.0000000000017292
33025,0.0016960720531642
33026,0.0000000025602152
33027,0.0000000019079396
33028,0.0000000001330780
33029,0.5553975105285645
33030,0.0000000001859250
33031,0.0000000000021197
33032,0.9999998807907104
33033,0.0000001328806150
33034,0.0000000000047797
33035,0.2236777245998383
33036,0.0000000423834763
33037,0.0000000000007002
33038,0.0000000007039229
33039,0.0000000013596190
33040,0.9978582262992859
33041,0.0000000000061291
33042,0.8411375284194946
33043,0.0000000036344783
33044,0.0002211368409917
33045,0.0000000000568835
33046,0.0000000000165597
33047,0.0000011052572972
33048,0.0000032672257930
33049,0.0000000008878263
33050,0.0000000000347985
33051,0.0000008003860898
33052,0.0000000281372028
33053,0.0000000000000000
33054,0.0000000000000008
33055,0.0300909690558910
33056,0.0000000000000001
33057,0.0000000000247743
33058,0.0000000000000018
33059,0.4104292690753937
33060,0.0000000036011083
33061,0.9999865293502808
33062,0.0000763778007240
33063,0.0000000014924150
33064,0.0000000000000001
33065,0.0000044031867219
33066,0.0001007565588225
33067,0.0000000002637919
33068,0.0000000000022132
33069,0.0000003297990929
33070,0.0000833270169096
33071,0.0061037465929985
33072,0.0183833613991737
33073,0.0000000000000001
33074,0.0000000000043784
33075,0.0000000001282257
33076,0.0012830891646445
33077,0.0000035805574043
33078,0.0000000002789207
33079,0.0000000000000000
33080,0.0000000000165653
33081,0.0000000000000000
33082,0.5751251578330994
33083,0.0000221227146540
33084,0.0000569553121750
33085,0.3216717541217804
33086,0.0000000000000000
33087,0.0000000011698448
33088,0.0000000000000000
33089,0.0000199511541723
33090,0.0000000000000038
33091,0.0011634224792942
33092,0.0000000000712893
33093,0.0000000000363538
33094,0.0000000000000001
33095,0.0000000000000057
33096,0.0000000000000000
33097,0.0000000003363541
33098,0.0000000000000000
33099,0.0000000000000548
33100,0.0188815109431744
33101,0.0000000001196709
33102,0.0000000000004274
33103,0.0000010251160347
33104,0.0002331360883545
33105,0.0000000000000025
33106,0.0000000012677466
33107,0.0000134725896714
33108,0.0000093272810773
33109,0.0000000715789312
33110,0.9568685293197632
33111,0.0000002223110442
33112,0.0000000000000003
33113,0.0000000003896941
33114,0.0001061865841621
33115,0.0000288748469757
33116,0.2190247625112534
33117,0.0000000004968830
33118,0.0060850474983454
33119,0.9999991655349731
33120,0.0000000000000000
33121,0.9941987991333008
33122,0.9998427629470825
33123,0.0002185394259868
33124,0.0000000000000001
33125,0.0000000000000000
33126,0.0000001657671760
33127,0.0000001447626943
33128,0.0001092153397622
33129,0.0007664359291084
33130,0.0000003736332985
33131,0.0000000000000000
33132,0.0000000000000950
33133,0.0000000000145658
33134,0.0052743172273040
33135,0.0000000000005910
33136,0.0000003595729368
33137,0.9091536402702332
33138,0.0000000000000001
33139,0.0000000000211803
33140,0.1719119697809219
33141,0.0000000000000018
33142,0.0000000000114837
33143,0.0000000004505296
33144,0.0000000000000415
33145,0.0000170201547007
33146,0.0000000000000642
33147,0.0000000000139214
33148,0.0011632444802672
33149,0.0000003854653698
33150,0.9917523264884949
33151,0.9754630923271179
33152,0.0000003475438746
33153,0.9999991655349731
33154,0.0000000000000161
33155,0.0000000000102966
33156,0.9687460064888000
33157,0.0000055485957091
33158,0.0000000875088375
33159,0.0679439380764961
33160,0.9999973773956299
33161,0.0000002155816361
33162,0.0000000000629291
33163,0.0000000352562282
33164,0.0000000000358320
33165,0.7853404283523560
33166,0.0097240619361401
33167,0.0000000000031068
33168,1.0000000000000000
33169,0.9705559015274048
33170,0.0000000098202628
33171,0.0000932160401135
33172,1.0000000000000000
33173,0.0000000071517210
33174,0.0000000000000000
33175,0.0000000001063255
33176,0.8655689954757690
33177,0.0000000000002226
33178,0.0000000000002807
33179,0.0000004280349231
33180,0.0000000002908127
33181,0.0313625335693359
33182,0.0000000222419771
33183,0.0000000000184179
33184,0.0000123132667795
33185,0.0000000000127068
33186,0.8531339764595032
33187,0.0000000000001036
33188,0.9411707520484924
33189,0.8721232414245605
33190,0.0000000000000000
33191,0.3173992335796356
33192,0.0004227475728840
33193,0.0000000002462152
33194,0.0000000000000006
33195,0.0000000000021932
33196,0.0000000000023660
33197,0.0000000113694982
33198,0.0000000062448899
33199,0.0000031818096886
33200,0.0000000010775039
33201,0.0000026815521323
33202,0.0000019025932261
33203,0.0000003384456306
33204,0.0000000021622966
33205,0.0001389109675074
33206,0.0000000029879814
33207,0.0000000000000226
33208,0.0000000000003386
33209,0.0000000000044922
33210,0.0000000268173324
33211,0.0000000000001249
33212,0.0000000000026854
33213,0.0000000690515236
33214,0.0000000010043899
33215,0.0000000000000000
33216,0.0000000000000039
33217,0.8529666662216187
33218,0.0000000000048415
33219,0.0000298513514281
33220,0.0000000000267976
33221,0.0000000000000003
33222,0.0000002691357111
33223,0.0000000020844915
33224,0.0003886468184646
33225,0.0000000000290904
33226,0.0000000000000001
33227,0.0000001392943432
33228,0.0000000000043650
33229,0.0000000596707252
33230,0.0000000000918057
33231,0.0064830649644136
33232,0.3305237293243408
33233,0.0000000042684274
33234,0.9934192299842834
33235,0.0000000000000000
33236,0.0000000000000000
33237,0.0000000001313942
33238,0.0000003100750519
33239,0.0000000000000000
33240,0.0000000000000001
33241,0.9997441172599792
33242,0.0000000000367603
33243,0.0000000000000000
33244,0.0000000004615118
33245,0.0000000000000000
33246,0.0000154745448526
33247,0.0000002720242378
33248,0.1609224975109100
33249,0.0000000000000201
33250,0.0000000000006546
33251,0.0000000000000000
33252,0.2200049906969070
33253,0.9999996423721313
33254,0.0000000000023532
33255,0.0000000000005343
33256,0.0000029536670354
33257,0.0000000000000127
33258,0.0000000145283900
33259,0.0000001741345272
33260,0.2817362248897552
33261,0.0000000001273222
33262,0.0000000000937495
33263,0.0000000447546071
33264,0.0001440436462872
33265,0.9999974966049194
33266,0.0000000000000421
33267,0.0000000006893828
33268,0.0000000027358660
33269,0.0000000000000004
33270,0.0000000161902882
33271,0.0000011918845075
33272,0.0000290441676043
33273,0.0000048919164328
33274,0.0000737231821404
33275,0.9999417066574097
33276,0.0800952762365341
33277,0.0000000000200795
33278,0.0000000053778075
33279,0.0000000000062254
33280,0.0001751296513248
33281,0.7916746139526367
33282,0.0000046094764912
33283,0.0000002357631530
33284,0.0000000000007336
33285,0.0000000000002130
33286,0.0000001758028390
33287,0.0000000000005301
33288,0.0000026850709673
33289,0.0000000013455742
33290,0.0000012730085928
33291,0.0004327869974077
33292,0.0002121900033671
33293,0.0006713571492583
33294,0.0000000000000953
33295,0.0000000007919311
